image,dice,iou,hd95,mae
45.png,0.844615638256073,0.7310256958007812,16.696819430529246,0.03308405727148056
46.png,0.7630331516265869,0.6168582439422607,15.420239826745505,0.040945813059806824
47.png,0.7995772957801819,0.6660798192024231,13.0,0.03469754755496979
48.png,0.8562179803848267,0.7485849261283875,9.758351596473362,0.028746679425239563
49.png,0.9411976337432861,0.88892662525177,4.123105625617661,0.025239501148462296
5.png,0.3500892221927643,0.2121867686510086,145.0258051671375,0.09805923700332642
50.png,0.7089231014251709,0.5490943789482117,22.670659883887296,0.03263987973332405
51.png,0.5246062874794006,0.35557037591934204,75.1631233326412,0.04776950925588608
52.png,0.8963012099266052,0.8120885491371155,7.0,0.02540380135178566
53.png,0.6488951444625854,0.48026999831199646,22.12463822447762,0.05969160050153732
54.png,0.8706678152084351,0.7709580659866333,5.242092160363644,0.030019637197256088
55.png,0.6972301602363586,0.5351906418800354,18.17952893358475,0.03363385051488876
56.png,0.2423584759235382,0.13788846135139465,52.483313215628016,0.08676933497190475
57.png,0.9264927506446838,0.8630521893501282,5.0,0.027007682248950005
58.png,0.9135535359382629,0.8408637642860413,5.0,0.03053702414035797
59.png,0.8815970420837402,0.788264274597168,5.0,0.028826763853430748
6.png,0.8659356236457825,0.7635682821273804,6.97082039324993,0.025922540575265884
60.png,0.8216832876205444,0.6973365545272827,7.92409987036266,0.031012337654829025
61.png,0.6051115989685059,0.433806449174881,153.11378377001495,0.05668403208255768
62.png,0.9135415554046631,0.8408435583114624,23.988486432400457,0.048375971615314484
63.png,0.9348964691162109,0.8777517080307007,13.0,0.04031427204608917
64.png,0.9439172744750977,0.8937910795211792,5.656854249492381,0.03880537301301956
65.png,0.928388774394989,0.8663484454154968,7.148086918349845,0.04047289863228798
66.png,0.9361149668693542,0.8799024224281311,5.830951894845301,0.03225785493850708
67.png,0.8206315636634827,0.6958228945732117,153.28731193415845,0.049100544303655624
68.png,0.7823375463485718,0.6424912810325623,168.83349255601343,0.048844367265701294
69.png,0.9178670644760132,0.8482017517089844,7.0,0.02631787583231926
7.png,0.9227980971336365,0.8566621541976929,2.8284271247461903,0.021706972271203995
70.png,0.8417770862579346,0.7267833352088928,5.656854249492381,0.03188376501202583
71.png,0.02307998389005661,0.011674717999994755,175.97893041862295,0.16033412516117096
72.png,0.9671679139137268,0.9364232420921326,3.605551275463989,0.030417924746870995
73.png,0.918635904788971,0.8495158553123474,6.0,0.028842348605394363
74.png,0.869816780090332,0.7696245908737183,11.0,0.027132548391819
75.png,0.01639069989323616,0.008263069204986095,89.87347809175841,0.10797429084777832
76.png,0.9490968585014343,0.903124988079071,5.830951894845301,0.029130667448043823
77.png,0.8496774435043335,0.7386427521705627,7.0710678118654755,0.023507244884967804
78.png,0.7219969034194946,0.56494140625,21.26970902320402,0.02985362336039543
79.png,0.6886164546012878,0.5251068472862244,19.1049731745428,0.029929015785455704
8.png,0.8844011425971985,0.7927590608596802,5.575347416785014,0.023790894076228142
80.png,0.5912476778030396,0.41969597339630127,16.278820596099706,0.031182192265987396
81.png,0.668004035949707,0.5015060305595398,61.36771798106665,0.03008236736059189
82.png,0.7080020904541016,0.5479901432991028,9.219544457292887,0.026776764541864395
83.png,0.5495818257331848,0.37891268730163574,12.165525060596439,0.031928081065416336
84.png,0.6409876346588135,0.4716569781303406,13.915807776477108,0.028304342180490494
85.png,0.5954500436782837,0.4239436686038971,16.997056274847715,0.03040773794054985
86.png,0.6170326471328735,0.4461657702922821,14.191509969605612,0.02853366732597351
87.png,0.5615813732147217,0.3904157876968384,14.317821063276353,0.030206268653273582
88.png,0.326158344745636,0.19485615193843842,44.654227123532216,0.04478807747364044
89.png,0.5631349682807922,0.39191919565200806,9.884303796166996,0.028361018747091293
9.png,0.9265498518943787,0.8631513118743896,4.123105625617661,0.02188660018146038
90.png,0.5820971727371216,0.4105339050292969,13.601470508735444,0.03161024674773216
91.png,0.37217193841934204,0.22863098978996277,35.520765139475174,0.037191614508628845
92.png,0.46622031927108765,0.30396825075149536,17.01175454637056,0.034051328897476196
93.png,0.8012259006500244,0.6683710813522339,9.896963079870886,0.024879761040210724
94.png,0.5837036967277527,0.4121339023113251,14.7648230602334,0.0314730703830719
95.png,0.872015655040741,0.7730742692947388,5.0,0.02250058576464653
96.png,0.8484848737716675,0.7368420958518982,8.0,0.02407822385430336
97.png,0.874666690826416,0.7772511839866638,5.385164807134504,0.02262435108423233
