image,dice,iou,hd95,mae
292.png,0.07206526398658752,0.037379514425992966,121.06609511242321,0.19412270188331604
293.png,0.550151526927948,0.37945452332496643,89.45720809963811,0.0699257180094719
3.png,0.8485866785049438,0.7369957566261292,103.7609699692024,0.0394798181951046
30.png,2.947244531759097e-11,2.947244531759097e-11,46.11712483761964,0.07694309949874878
301.png,4.738887234012612e-12,4.738887234012612e-12,362.03867196751236,0.32681113481521606
302.png,0.4746679663658142,0.3111899197101593,96.25487000666512,0.36111000180244446
303.png,0.23661059141159058,0.13417942821979523,97.59354456599155,0.4522351026535034
304.png,0.3249935507774353,0.19402524828910828,117.53123667165369,0.40242159366607666
305.png,0.3781532049179077,0.23316210508346558,98.01604956988412,0.37123727798461914
306.png,0.43434974551200867,0.27742451429367065,86.28595694333166,0.30088675022125244
307.png,0.13793785870075226,0.07407800853252411,81.85230524919959,0.26692408323287964
308.png,3.901982036091933e-12,3.901982036091933e-12,362.03867196751236,0.3940710425376892
309.png,6.6418702135417895e-12,6.6418702135417895e-12,362.03867196751236,0.24360200762748718
31.png,0.9547325372695923,0.913385808467865,3.605551275463989,0.02379676327109337
310.png,0.4143163561820984,0.2612856328487396,77.08793375715508,0.45529335737228394
311.png,3.781862410040526e-12,3.781862410040526e-12,362.03867196751236,0.40735673904418945
312.png,0.07719192653894424,0.04014541581273079,92.14768599473965,0.34961646795272827
313.png,5.104645438985811e-12,5.104645438985811e-12,362.03867196751236,0.30950379371643066
314.png,4.640155881058261e-12,4.640155881058261e-12,362.03867196751236,0.33730995655059814
315.png,6.135345703706108e-12,6.135345703706108e-12,362.03867196751236,0.2595132887363434
316.png,8.479606773692527e-12,8.479606773692527e-12,362.03867196751236,0.191780686378479
317.png,0.2909001111984253,0.17020662128925323,55.427420510546284,0.25700804591178894
318.png,0.6675460338592529,0.5009899139404297,66.4680306162101,0.21336187422275543
319.png,4.962286657972381e-12,4.962286657972381e-12,362.03867196751236,0.3168930113315582
32.png,0.949388325214386,0.9036529660224915,5.830951894845301,0.03251741826534271
320.png,0.05077183619141579,0.026047147810459137,109.60383204979651,0.292294442653656
321.png,0.6782228350639343,0.513114333152771,36.0,0.1497177630662918
322.png,0.5368511080741882,0.36691486835479736,72.15814174674932,0.3022513687610626
