image,dice,iou,hd95,mae
83.png,0.6944696307182312,0.5319444537162781,7.04619407771256,0.012145264074206352
84.png,0.7351129651069641,0.5811688303947449,8.048528137423855,0.01253466960042715
85.png,0.8182476758956909,0.6924019455909729,4.47213595499958,0.010304978117346764
86.png,0.7727272510528564,0.6296296119689941,7.053300858899107,0.010319150984287262
87.png,0.7924242615699768,0.6562107801437378,5.6296853052565945,0.010509220883250237
88.png,0.723514199256897,0.5668016076087952,8.0,0.011628640815615654
89.png,0.7129724025726318,0.5539682507514954,7.27665952236289,0.01309665571898222
9.png,0.9326109290122986,0.8737309575080872,3.1622776601683795,0.009359186515212059
90.png,0.7875894904136658,0.6496062874794006,5.0,0.010850070044398308
91.png,0.6032063961029053,0.431850790977478,11.018033988749893,0.0153520368039608
92.png,0.2886597812175751,0.16867469251155853,61.417882928870476,0.015268014743924141
93.png,0.8018691539764404,0.6692667603492737,12.132449830450222,0.012847098521888256
94.png,0.7100149393081665,0.5504055619239807,7.615773105863909,0.012853351421654224
95.png,0.8731218576431274,0.7748148441314697,7.0,0.010615118779242039
96.png,0.7719557285308838,0.6286057829856873,13.0,0.014608606696128845
97.png,0.8531073331832886,0.743842363357544,7.0,0.01134520210325718
98.png,0.9249958395957947,0.8604578971862793,4.0,0.01664048805832863
99.png,0.9390257596969604,0.8850599527359009,4.0,0.023668330162763596
