image,dice,iou,hd95,mae
174.png,0.9234604835510254,0.857804536819458,5.385164807134504,0.13153484463691711
175.png,0.940914511680603,0.8884217143058777,3.605551275463989,0.13317851722240448
176.png,0.905902624130249,0.8279908299446106,7.0,0.13424044847488403
177.png,0.8629268407821655,0.7589017748832703,8.06225774829855,0.1331205517053604
178.png,0.8760716915130615,0.7794729471206665,8.0,0.13739696145057678
179.png,0.8463890552520752,0.7336868047714233,8.602325267042627,0.13758516311645508
18.png,0.8568099141120911,0.7494903802871704,11.40175425099138,0.15166202187538147
180.png,0.9014409184455872,0.8205666542053223,6.4031242374328485,0.13510005176067352
181.png,0.9391377568244934,0.8852589726448059,3.0,0.1281810849905014
182.png,0.8947905898094177,0.8096118569374084,5.0,0.13120423257350922
183.png,0.8568665385246277,0.749576985836029,6.0,0.1338517814874649
184.png,0.8583890795707703,0.7519103288650513,4.47213595499958,0.13211645185947418
185.png,0.7052132487297058,0.5446559190750122,11.40175425099138,0.1348111629486084
186.png,0.8413074612617493,0.7260833978652954,6.854101966249685,0.1327146291732788
187.png,0.8499783873558044,0.7390977740287781,5.0,0.1296309530735016
188.png,0.8373141288757324,0.7201550602912903,5.0,0.13143590092658997
189.png,0.9402469396591187,0.8872320652008057,3.0,0.13585695624351501
19.png,0.8565467000007629,0.7490875720977783,16.492422502470642,0.15402165055274963
190.png,0.8598870038986206,0.7542120814323425,6.0,0.13549384474754333
191.png,0.9382584095001221,0.8836974501609802,6.0,0.13548672199249268
192.png,0.883579671382904,0.791439950466156,13.0,0.13402771949768066
193.png,0.9219124913215637,0.8551369905471802,5.385164807134504,0.1316802203655243
194.png,0.8968952298164368,0.8130643963813782,11.0,0.1334945559501648
195.png,0.8540164232254028,0.7452256679534912,11.045361017187261,0.13446363806724548
196.png,0.8898699879646301,0.8015908002853394,7.750252518811528,0.14036020636558533
197.png,0.9328150749206543,0.8740894794464111,6.0,0.13225829601287842
198.png,0.8080672025680542,0.6779469847679138,8.94427190999916,0.13547532260417938
199.png,0.9118413925170898,0.8379673957824707,6.324555320336759,0.13162967562675476
2.png,4.115226492906743e-10,4.115226492906743e-10,362.03867196751236,0.1288074404001236
20.png,0.9285665154457092,0.8666581511497498,11.173590943983356,0.14408153295516968
200.png,0.8693877458572388,0.7689530849456787,6.082762530298219,0.12945151329040527
201.png,0.7700186371803284,0.6260408759117126,9.0,0.13404743373394012
