image,dice,iou,hd95,mae
131.png,0.544274628162384,0.37388554215431213,69.35416353759881,0.0566769614815712
132.png,0.9411351084709167,0.8888151049613953,3.605551275463989,0.024827204644680023
133.png,0.9413959383964539,0.8892804980278015,4.0,0.025537721812725067
134.png,0.965309202671051,0.9329445958137512,2.23606797749979,0.023162048310041428
135.png,0.9571931958198547,0.9179007411003113,3.0,0.024465635418891907
136.png,0.9349488019943237,0.8778440356254578,3.605551275463989,0.03022661805152893
137.png,0.8518456220626831,0.7419260740280151,21.93740874962102,0.07423099875450134
138.png,0.9479977488517761,0.9011366367340088,9.131726674375738,0.05282595008611679
139.png,0.6866942644119263,0.5228745937347412,48.83529198602059,0.059808775782585144
14.png,0.9640378355979919,0.9305724501609802,2.0,0.019541705027222633
140.png,0.9148637652397156,0.8430866003036499,6.708203932499369,0.03978356719017029
141.png,0.9295093417167664,0.8683021068572998,5.385164807134504,0.03545793890953064
142.png,0.9588152170181274,0.9208886027336121,3.1622776601683795,0.02905673161149025
143.png,0.8971245884895325,0.8134414553642273,26.205809527812683,0.028894053772091866
144.png,0.9395709037780762,0.8860290050506592,5.0,0.03789345175027847
145.png,0.9507451057434082,0.9061144590377808,5.830951894845301,0.03680797666311264
146.png,0.8697502613067627,0.7695204615592957,30.310746391874133,0.03275926411151886
147.png,0.9466283321380615,0.8986650705337524,3.1622776601683795,0.026108980178833008
148.png,0.8982263803482056,0.8152549862861633,8.461374361938239,0.03553691506385803
149.png,0.9622505307197571,0.9272474646568298,4.206780168668789,0.031059252098202705
15.png,0.8797845840454102,0.7853708863258362,5.385164807134504,0.024693867191672325
150.png,0.9513997435569763,0.9073044657707214,5.770017718971775,0.032004840672016144
151.png,0.9176809787750244,0.8478839993476868,6.708203932499369,0.026920080184936523
152.png,0.8467804193496704,0.7342750430107117,20.461913076486276,0.05172964930534363
153.png,0.8560105562210083,0.7482678890228271,10.462887976860825,0.05929306894540787
154.png,3.668378448229426e-11,3.668378448229426e-11,362.03867196751236,0.06897147744894028
155.png,0.8788776993751526,0.7839266657829285,8.602325267042627,0.035245560109615326
156.png,0.8985975980758667,0.8158667683601379,5.656854249492381,0.0297726821154356
157.png,0.9148099422454834,0.8429951667785645,3.4282418293457426,0.020619459450244904
158.png,0.8885985016822815,0.7995296716690063,5.0,0.02723626233637333
159.png,0.9459540247917175,0.8974504470825195,2.23606797749979,0.01829761639237404
16.png,0.9407238960266113,0.8880818486213684,7.810249675906654,0.037741780281066895
160.png,0.8828149437904358,0.7902137041091919,4.123105625617661,0.020862698554992676
161.png,0.9215173125267029,0.8544572591781616,3.1622776601683795,0.019644897431135178
162.png,0.9187332987785339,0.8496824502944946,4.0,0.02160506322979927
163.png,0.957457959651947,0.9183878898620605,2.0,0.02082647942006588
164.png,0.9422453045845032,0.8907975554466248,4.0,0.02018442004919052
165.png,0.9679203629493713,0.9378349184989929,2.8284271247461903,0.020627060905098915
166.png,0.8934527635574341,0.807424008846283,140.45625030028066,0.031457915902137756
167.png,0.9401165843009949,0.8870000243186951,3.605551275463989,0.021484117954969406
168.png,0.9079524278640747,0.8314220309257507,5.0,0.022555675357580185
169.png,0.9522494077682495,0.9088512063026428,2.8284271247461903,0.020305324345827103
17.png,0.9321597814559937,0.87293940782547,5.385164807134504,0.02685556560754776
170.png,0.9444950222969055,0.8948276042938232,5.0,0.03007614240050316
171.png,0.9746423363685608,0.9505388736724854,3.0,0.042137403041124344
172.png,0.9453000426292419,0.8962739109992981,3.0,0.018693016842007637
173.png,0.9450989365577698,0.8959123492240906,3.9605551275463897,0.021952379494905472
174.png,0.9618768095970154,0.9265536665916443,2.0,0.01712920516729355
175.png,0.8963391184806824,0.8121508359909058,9.486832980505138,0.023815035820007324
176.png,0.9359413385391235,0.8795955777168274,5.0,0.0208615530282259
177.png,0.9211142659187317,0.8537644743919373,3.0,0.018292928114533424
178.png,0.9094724059104919,0.8339747190475464,4.47213595499958,0.021038081496953964
179.png,0.9392819404602051,0.8855151534080505,2.23606797749979,0.02011784538626671
18.png,0.9201446771621704,0.8520999550819397,6.324555320336759,0.02539759688079357
180.png,0.9251479506492615,0.8607211709022522,4.242640687119285,0.02245175465941429
181.png,0.9551700949668884,0.9141871333122253,3.146049894151538,0.018183119595050812
182.png,0.929638683795929,0.868527889251709,4.0,0.019259437918663025
183.png,0.9236444234848022,0.8581219911575317,2.8284271247461903,0.01932092383503914
184.png,0.9186939597129822,0.8496151566505432,3.0,0.017830999568104744
185.png,0.8488305807113647,0.7373637557029724,5.0,0.017877247184515
186.png,0.9177444577217102,0.8479923605918884,3.0,0.016816437244415283
187.png,0.9149532914161682,0.8432385921478271,3.0,0.01660027541220188
188.png,0.9107843041419983,0.8361836075782776,3.0,0.0164800975471735
189.png,0.9407426714897156,0.8881153464317322,4.0,0.017610451206564903
19.png,0.9456281065940857,0.8968639373779297,5.0,0.02539059706032276
190.png,0.9056832194328308,0.8276243209838867,5.0,0.019038282334804535
191.png,0.9636397957801819,0.9298310279846191,2.23606797749979,0.0196886844933033
192.png,0.9577721953392029,0.9189662933349609,2.8284271247461903,0.018501920625567436
193.png,0.9615001082420349,0.9258548021316528,2.23606797749979,0.019204001873731613
194.png,0.9382110834121704,0.8836135864257812,5.0,0.01994958147406578
195.png,0.9158576130867004,0.8447760939598083,5.0,0.018950633704662323
196.png,0.9742617011070251,0.9498150944709778,1.4142135623730951,0.018961433321237564
197.png,0.9451271891593933,0.8959631323814392,4.0,0.020939407870173454
198.png,0.9024767875671387,0.8222849369049072,4.0,0.019893746823072433
199.png,0.9394877552986145,0.8858811259269714,4.055397531527946,0.018649939447641373
